sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Tamás Kádár:3 speelt met [MASK] [MASK] . [SEP],des:2,Lech Poznań,0,Lech Poznań,0,-2.50480
[CLS] Zoltán Péter speelt met [MASK] [MASK] . [SEP],des:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.46426
[CLS] Ferenc Babati:2 speelt met [MASK] [MASK] . [SEP],des:2,Újpest:2 FC,0,Újpest:2 FC,0,-2.42997
[CLS] Kornél:2 Kulcsár:4 speelt met [MASK] [MASK] . [SEP],des:2,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-2.21647
[CLS] Csaba:2 Preklet:3 speelt met [MASK] [MASK] . [SEP],des:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.19832
[CLS] Géza Turi:2 speelt met [MASK] [MASK] . [SEP],des:2,Csepel:3 SC,0,Csepel:3 SC,0,-2.28207
[CLS] Árpád Majoros:2 speelt met [MASK] [MASK] . [SEP],des:2,Cracovia:3 Kraków,0,Cracovia:3 Kraków,0,-2.17538
[CLS] Sándor Hidvégi:4 speelt met [MASK] [MASK] . [SEP],deen:2,MTK:2 Hungária:2 FC,0,MTK:2 Hungária:2 FC,0,-2.17635
[CLS] Árpád Milinte:2 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . de des:2,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-2.61892
[CLS] György Józsi:3 speelt met [MASK] [MASK] . [SEP],des:2,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-2.35979
[CLS] Norbert Hajdú:3 speelt met [MASK] [MASK] . [SEP],des:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.51740
[CLS] Balázs Molnár:2 speelt met [MASK] [MASK] [MASK] . [SEP],de Mols:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.36505
[CLS] Sándor Preisinger:2 speelt met [MASK] [MASK] . [SEP],deen:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.20156
